GM000004204,18551009,TMAX,176,,,E,
GM000004204,18551009,TMIN,108,,,E,
GM000004204,18551009,PRCP,0,,,E,
GME00127462,18551009,TMAX,163,,,E,
GME00127462,18551009,TMIN,75,,,E,
GME00127462,18551009,PRCP,0,,,E,
ITE00100550,18551009,TMAX,215,,,E,
ITE00100550,18551009,TMIN,144,,,E,
ITE00100550,18551009,PRCP,0,,,E,
ITE00100552,18551009,PRCP,136,,,E,
ITE00100553,18551009,PRCP,0,,,E,
ITE00100554,18551009,TMAX,194,,,E,
ITE00100554,18551009,TMIN,141,,,E,
ITE00105250,18551009,PRCP,0,,,E,
NLE00100499,18551009,PRCP,137,,,E,
NLM00006235,18551009,PRCP,123,,,E,
SF000208660,18551009,PRCP,0,,,I,
SWE00139148,18551009,TMAX,107,,,E,
SWE00139148,18551009,TMIN,45,,,E,
SWE00139148,18551009,PRCP,13,,,E,
UK000047811,18551009,TMAX,126,,,E,
UK000047811,18551009,TMIN,69,,,E,
UK000047811,18551009,PRCP,3,,,E,
UK000056225,18551009,TMAX,128,,,E,
UK000056225,18551009,TMIN,121,,,E,
UK000056225,18551009,PRCP,14,,,E,
USC00381310,18551009,PRCP,0,,,F,
USC00465224,18551009,WT01,1,,,6,
USW00093725,18551009,PRCP,0,,,F,
ASN00023000,18551010,PRCP,102,,,a,
ASN00086071,18551010,TMAX,155,,,a,
ASN00086071,18551010,TMIN,103,,,a,
ASN00086071,18551010,PRCP,69,,,a,
AU000005901,18551010,TMAX,163,,,E,
AU000005901,18551010,TMIN,81,,,E,
BE000006447,18551010,TMAX,113,,,I,
BE000006447,18551010,TMIN,84,,,I,
CA006158350,18551010,TMAX,128,,,C,
CA006158350,18551010,TMIN,50,,,C,
CA006158350,18551010,PRCP,5,,,C,
CA006158350,18551010,SNOW,0,,,C,
EZE00100082,18551010,TMAX,136,,,E,
EZE00100082,18551010,TMIN,63,,,E,
EZE00100082,18551010,PRCP,12,,,E,
GM000004204,18551010,TMAX,133,,,E,
GM000004204,18551010,TMIN,74,,,E,
GM000004204,18551010,PRCP,53,,,E,
GME00127462,18551010,TMAX,113,,,E,
GME00127462,18551010,TMIN,58,,,E,
GME00127462,18551010,PRCP,170,,,E,
ITE00100550,18551010,TMAX,238,,,E,
ITE00100550,18551010,TMIN,165,,,E,
ITE00100550,18551010,PRCP,0,,,E,
ITE00100552,18551010,PRCP,140,,,E,
ITE00100553,18551010,PRCP,15,,,E,
ITE00100554,18551010,TMAX,221,,,E,
ITE00100554,18551010,TMIN,94,,,E,
ITE00105250,18551010,PRCP,0,,,E,
NLE00100499,18551010,PRCP,56,,,E,
NLM00006235,18551010,PRCP,56,,,E,
SF000208660,18551010,PRCP,15,,,I,
SWE00139148,18551010,TMAX,100,,,E,
SWE00139148,18551010,TMIN,48,,,E,
SWE00139148,18551010,PRCP,80,,,E,
UK000047811,18551010,TMAX,131,,,E,
UK000047811,18551010,TMIN,66,,,E,
UK000047811,18551010,PRCP,0,,,E,
UK000056225,18551010,TMAX,154,,,E,
UK000056225,18551010,TMIN,70,,,E,
UK000056225,18551010,PRCP,10,,,E,
USC00381310,18551010,PRCP,0,,,F,
USW00093725,18551010,PRCP,0,,,F,
ASN00023000,18551011,PRCP,0,,,a,
ASN00086071,18551011,TMAX,209,,,a,
ASN00086071,18551011,TMIN,94,,,a,
ASN00086071,18551011,PRCP,0,,,a,
AU000005901,18551011,TMAX,121,,,E,
AU000005901,18551011,TMIN,75,,,E,
BE000006447,18551011,TMAX,145,,,I,
BE000006447,18551011,TMIN,57,,,I,
CA006158350,18551011,TMAX,133,,,C,
CA006158350,18551011,TMIN,-50,,,C,
CA006158350,18551011,PRCP,0,T,,C,
CA006158350,18551011,SNOW,0,,,C,
EZE00100082,18551011,TMAX,101,,,E,
EZE00100082,18551011,TMIN,58,,,E,
EZE00100082,18551011,PRCP,2,,,E,
GM000004204,18551011,TMAX,123,,,E,
GM000004204,18551011,TMIN,69,,,E,
GM000004204,18551011,PRCP,25,,,E,
GME00127462,18551011,TMAX,100,,,E,
GME00127462,18551011,TMIN,75,,,E,
GME00127462,18551011,PRCP,18,,,E,
ITE00100550,18551011,TMAX,221,,,E,
ITE00100550,18551011,TMIN,146,,,E,
ITE00100550,18551011,PRCP,0,,,E,
ITE00100552,18551011,PRCP,0,,,E,
ITE00100553,18551011,PRCP,0,,,E,
ITE00100554,18551011,TMAX,204,,,E,
ITE00100554,18551011,TMIN,95,,,E,
ITE00105250,18551011,PRCP,0,,,E,
NLE00100499,18551011,PRCP,99,,,E,
NLM00006235,18551011,PRCP,123,,,E,
SF000208660,18551011,PRCP,0,,,I,
SWE00139148,18551011,TMAX,57,,,E,
SWE00139148,18551011,TMIN,18,,,E,
SWE00139148,18551011,PRCP,7,,,E,
UK000047811,18551011,TMAX,136,,,E,
UK000047811,18551011,TMIN,81,,,E,
UK000047811,18551011,PRCP,46,,,E,
UK000056225,18551011,TMAX,178,,,E,
UK000056225,18551011,TMIN,68,,,E,
UK000056225,18551011,PRCP,14,,,E,
USC00381310,18551011,PRCP,0,,,F,
USC00465224,18551011,WT01,1,,,6,
USW00093725,18551011,PRCP,114,,,F,
ASN00023000,18551012,PRCP,0,,,a,
ASN00086071,18551012,TMAX,243,,,a,
ASN00086071,18551012,TMIN,105,,,a,
ASN00086071,18551012,PRCP,0,,,a,
AU000005901,18551012,TMAX,159,,,E,
AU000005901,18551012,TMIN,105,,,E,
BE000006447,18551012,TMAX,147,,,I,
BE000006447,18551012,TMIN,99,,,I,
CA006158350,18551012,TMAX,67,,,C,
CA006158350,18551012,TMIN,-22,,,C,
CA006158350,18551012,PRCP,3,,,C,
CA006158350,18551012,SNOW,3,,,C,
EZE00100082,18551012,TMAX,119,,,E,
EZE00100082,18551012,TMIN,94,,,E,
EZE00100082,18551012,PRCP,88,,,E,
GM000004204,18551012,TMAX,125,,,E,
GM000004204,18551012,TMIN,85,,,E,
GM000004204,18551012,PRCP,90,,,E,
GME00127462,18551012,TMAX,110,,,E,
GME00127462,18551012,TMIN,50,,,E,
GME00127462,18551012,PRCP,25,,,E,
ITE00100550,18551012,TMAX,209,,,E,
ITE00100550,18551012,TMIN,125,,,E,
ITE00100550,18551012,PRCP,0,,,E,
ITE00100552,18551012,PRCP,0,,,E,
ITE00100553,18551012,PRCP,0,,,E,
ITE00100554,18551012,TMAX,205,,,E,
ITE00100554,18551012,TMIN,93,,,E,
ITE00105250,18551012,PRCP,0,,,E,
NLE00100499,18551012,PRCP,14,,,E,
NLM00006235,18551012,PRCP,3,,,E,
SF000208660,18551012,PRCP,0,,,I,
SWE00139148,18551012,TMAX,63,,,E,
SWE00139148,18551012,TMIN,5,,,E,
SWE00139148,18551012,PRCP,54,,,E,
UK000047811,18551012,TMAX,124,,,E,
UK000047811,18551012,TMIN,62,,,E,
UK000047811,18551012,PRCP,97,,,E,
UK000056225,18551012,TMAX,137,,,E,
UK000056225,18551012,TMIN,134,,,E,
UK000056225,18551012,PRCP,13,,,E,
USC00381310,18551012,PRCP,0,,,F,
USW00093725,18551012,PRCP,0,,,F,
ASN00023000,18551013,PRCP,0,,,a,
ASN00086071,18551013,TMAX,181,,,a,
ASN00086071,18551013,TMIN,103,,,a,
ASN00086071,18551013,PRCP,13,,,a,
AU000005901,18551013,TMAX,174,,,E,
AU000005901,18551013,TMIN,95,,,E,
BE000006447,18551013,TMAX,147,,,I,
BE000006447,18551013,TMIN,99,,,I,
CA006158350,18551013,TMAX,61,,,C,
CA006158350,18551013,TMIN,-22,,,C,
CA006158350,18551013,PRCP,69,,,C,
CA006158350,18551013,SNOW,0,T,,C,
EZE00100082,18551013,TMAX,134,,,E,
EZE00100082,18551013,TMIN,95,,,E,
EZE00100082,18551013,PRCP,43,,,E,
GM000004204,18551013,TMAX,140,,,E,
GM000004204,18551013,TMIN,85,,,E,
GM000004204,18551013,PRCP,58,,,E,
GME00127462,18551013,TMAX,103,,,E,
GME00127462,18551013,TMIN,49,,,E,
GME00127462,18551013,PRCP,0,,,E,
ITE00100550,18551013,TMAX,200,,,E,
ITE00100550,18551013,TMIN,121,,,E,
ITE00100550,18551013,PRCP,0,,,E,
ITE00100552,18551013,PRCP,0,,,E,
ITE00100553,18551013,PRCP,0,,,E,
ITE00100554,18551013,TMAX,200,,,E,
ITE00100554,18551013,TMIN,138,,,E,
ITE00105250,18551013,PRCP,0,,,E,
NLE00100499,18551013,PRCP,4,,,E,
NLM00006235,18551013,PRCP,40,,,E,
SF000208660,18551013,PRCP,0,,,I,
SWE00139148,18551013,TMAX,42,,,E,
SWE00139148,18551013,TMIN,-11,,,E,
SWE00139148,18551013,PRCP,2,,,E,
UK000047811,18551013,TMAX,118,,,E,
UK000047811,18551013,TMIN,51,,,E,
UK000047811,18551013,PRCP,36,,,E,
UK000056225,18551013,TMAX,134,,,E,
UK000056225,18551013,TMIN,120,,,E,
UK000056225,18551013,PRCP,25,,,E,
USC00381310,18551013,PRCP,0,,,F,
USW00093725,18551013,PRCP,0,,,F,
ASN00023000,18551014,PRCP,0,,,a,
ASN00086071,18551014,TMAX,153,,,a,
ASN00086071,18551014,TMIN,61,,,a,
ASN00086071,18551014,PRCP,142,,,a,
AU000005901,18551014,TMAX,186,,,E,
AU000005901,18551014,TMIN,78,,,E,
BE000006447,18551014,TMAX,146,,,I,
BE000006447,18551014,TMIN,93,,,I,
CA006158350,18551014,TMAX,89,,,C,
CA006158350,18551014,TMIN,28,,,C,
CA006158350,18551014,PRCP,5,,,C,
CA006158350,18551014,SNOW,0,,,C,
EZE00100082,18551014,TMAX,148,,,E,
EZE00100082,18551014,TMIN,100,,,E,
EZE00100082,18551014,PRCP,18,,,E,
GM000004204,18551014,TMAX,131,,,E,
GM000004204,18551014,TMIN,89,,,E,
GM000004204,18551014,PRCP,66,,,E,
GM000010962,18551014,PRCP,89,,,E,
GME00127462,18551014,TMAX,110,,,E,
GME00127462,18551014,TMIN,44,,,E,
GME00127462,18551014,PRCP,2,,,E,
ITE00100550,18551014,TMAX,213,,,E,
ITE00100550,18551014,TMIN,135,,,E,
ITE00100550,18551014,PRCP,0,,,E,
ITE00100552,18551014,PRCP,0,,,E,
ITE00100553,18551014,PRCP,0,,,E,
ITE00100554,18551014,TMAX,188,,,E,
ITE00100554,18551014,TMIN,138,,,E,
ITE00105250,18551014,PRCP,0,,,E,
NLE00100499,18551014,PRCP,125,,,E,
NLM00006235,18551014,PRCP,47,,,E,
SF000208660,18551014,PRCP,0,,,I,
SWE00139148,18551014,TMAX,43,,,E,
SWE00139148,18551014,TMIN,-33,,,E,
SWE00139148,18551014,PRCP,1,,,E,
UK000047811,18551014,TMAX,113,,,E,
UK000047811,18551014,TMIN,31,,,E,
UK000047811,18551014,PRCP,6,,,E,
UK000056225,18551014,TMAX,117,,,E,
UK000056225,18551014,TMIN,63,,,E,
UK000056225,18551014,PRCP,0,,,E,
USC00381310,18551014,PRCP,0,,,F,
USW00093725,18551014,PRCP,0,,,F,
ASN00023000,18551015,PRCP,43,,,a,
ASN00086071,18551015,TMAX,133,,,a,
ASN00086071,18551015,TMIN,67,,,a,
ASN00086071,18551015,PRCP,0,,,a,
AU000005901,18551015,TMAX,204,,,E,
AU000005901,18551015,TMIN,85,,,E,
BE000006447,18551015,TMAX,128,,,I,
BE000006447,18551015,TMIN,91,,,I,
CA006158350,18551015,TMAX,128,,,C,
CA006158350,18551015,TMIN,-17,,,C,
CA006158350,18551015,PRCP,0,T,,C,
CA006158350,18551015,SNOW,0,T,,C,
EZE00100082,18551015,TMAX,175,,,E,
EZE00100082,18551015,TMIN,109,,,E,
EZE00100082,18551015,PRCP,1,,,E,
GM000004204,18551015,TMAX,174,,,E,
GM000004204,18551015,TMIN,118,,,E,
GM000004204,18551015,PRCP,55,,,E,
GME00127462,18551015,TMAX,143,,,E,
GME00127462,18551015,TMIN,85,,,E,
GME00127462,18551015,PRCP,0,,,E,
ITE00100550,18551015,TMAX,206,,,E,
ITE00100550,18551015,TMIN,140,,,E,
ITE00100550,18551015,PRCP,0,,,E,
ITE00100552,18551015,PRCP,67,,,E,
ITE00100553,18551015,PRCP,0,,,E,
ITE00100554,18551015,TMAX,160,,,E,
ITE00100554,18551015,TMIN,88,,,E,
ITE00105250,18551015,PRCP,0,,,E,
NLE00100499,18551015,PRCP,45,,,E,
NLM00006235,18551015,PRCP,110,,,E,
SF000208660,18551015,PRCP,0,,,I,
SWE00139148,18551015,TMAX,80,,,E,
SWE00139148,18551015,TMIN,-18,,,E,
SWE00139148,18551015,PRCP,78,,,E,
UK000047811,18551015,TMAX,101,,,E,
UK000047811,18551015,TMIN,20,,,E,
UK000047811,18551015,PRCP,0,,,E,
UK000056225,18551015,TMAX,137,,,E,
UK000056225,18551015,TMIN,31,,,E,
UK000056225,18551015,PRCP,0,,,E,
USC00381310,18551015,PRCP,0,,,F,
USW00093725,18551015,PRCP,0,,,F,
ASN00023000,18551016,PRCP,28,,,a,
ASN00086071,18551016,TMAX,141,,,a,
ASN00086071,18551016,TMIN,83,,,a,
ASN00086071,18551016,PRCP,89,,,a,
AU000005901,18551016,TMAX,158,,,E,
AU000005901,18551016,TMIN,121,,,E,
BE000006447,18551016,TMAX,138,,,I,
BE000006447,18551016,TMIN,73,,,I,
CA006158350,18551016,TMAX,78,,,C,
CA006158350,18551016,TMIN,-39,,,C,
CA006158350,18551016,PRCP,0,,,C,
CA006158350,18551016,SNOW,0,,,C,
EZE00100082,18551016,TMAX,134,,,E,
EZE00100082,18551016,TMIN,72,,,E,
EZE00100082,18551016,PRCP,0,,,E,
GM000004204,18551016,TMAX,126,,,E,
GM000004204,18551016,TMIN,66,,,E,
GM000004204,18551016,PRCP,18,,,E,
GME00127462,18551016,TMAX,113,,,E,
GME00127462,18551016,TMIN,56,,,E,
GME00127462,18551016,PRCP,13,,,E,
ITE00100550,18551016,TMAX,194,,,E,
ITE00100550,18551016,TMIN,123,,,E,
ITE00100550,18551016,PRCP,0,,,E,
ITE00100552,18551016,PRCP,0,,,E,
ITE00100553,18551016,PRCP,110,,,E,
ITE00100554,18551016,TMAX,180,,,E,
ITE00100554,18551016,TMIN,119,,,E,
ITE00105250,18551016,PRCP,0,,,E,
NLE00100499,18551016,PRCP,80,,,E,
NLM00006235,18551016,PRCP,111,,,E,
SF000208660,18551016,PRCP,0,,,I,
SWE00139148,18551016,TMAX,109,,,E,
SWE00139148,18551016,TMIN,23,,,E,
SWE00139148,18551016,PRCP,197,,,E,
UK000047811,18551016,TMAX,110,,,E,
UK000047811,18551016,TMIN,27,,,E,
UK000047811,18551016,PRCP,5,,,E,
UK000056225,18551016,TMAX,110,,,E,
UK000056225,18551016,TMIN,54,,,E,
UK000056225,18551016,PRCP,48,,,E,
USC00381310,18551016,PRCP,0,,,F,
USW00093725,18551016,PRCP,0,,,F,
ASN00023000,18551017,PRCP,0,,,a,
ASN00086071,18551017,TMAX,150,,,a,
ASN00086071,18551017,TMIN,89,,,a,
ASN00086071,18551017,PRCP,5,,,a,
AU000005901,18551017,TMAX,169,,,E,
AU000005901,18551017,TMIN,99,,,E,
BE000006447,18551017,TMAX,143,,,I,
BE000006447,18551017,TMIN,69,,,I,
CA006158350,18551017,TMAX,94,,,C,
CA006158350,18551017,TMIN,-17,,,C,
CA006158350,18551017,PRCP,5,,,C,
CA006158350,18551017,SNOW,0,,,C,
EZE00100082,18551017,TMAX,125,,,E,
EZE00100082,18551017,TMIN,51,,,E,
EZE00100082,18551017,PRCP,0,,,E,
GM000004204,18551017,TMAX,135,,,E,
GM000004204,18551017,TMIN,20,,,E,
GM000004204,18551017,PRCP,3,,,E,
GME00127462,18551017,TMAX,100,,,E,
GME00127462,18551017,TMIN,44,,,E,
GME00127462,18551017,PRCP,9,,,E,
ITE00100550,18551017,TMAX,223,,,E,
ITE00100550,18551017,TMIN,106,,,E,
ITE00100550,18551017,PRCP,0,,,E,
ITE00100552,18551017,PRCP,3,,,E,
ITE00100553,18551017,PRCP,0,,,E,
ITE00100554,18551017,TMAX,169,,,E,
ITE00100554,18551017,TMIN,114,,,E,
ITE00105250,18551017,PRCP,0,,,E,
NLE00100499,18551017,PRCP,0,,,E,
NLM00006235,18551017,PRCP,0,,,E,
SF000208660,18551017,PRCP,0,,,I,
SWE00139148,18551017,TMAX,90,,,E,
SWE00139148,18551017,TMIN,1,,,E,
SWE00139148,18551017,PRCP,1,,,E,
UK000047811,18551017,TMAX,101,,,E,
UK000047811,18551017,TMIN,0,,,E,
UK000047811,18551017,PRCP,2,,,E,
UK000056225,18551017,TMAX,133,,,E,
UK000056225,18551017,TMIN,74,,,E,
UK000056225,18551017,PRCP,193,,,E,
USC00381310,18551017,PRCP,0,,,F,
USW00093725,18551017,PRCP,0,,,F,
ASN00023000,18551018,PRCP,0,,,a,
ASN00086071,18551018,TMAX,150,,,a,
ASN00086071,18551018,TMIN,100,,,a,
ASN00086071,18551018,PRCP,0,,,a,
AU000005901,18551018,TMAX,136,,,E,
AU000005901,18551018,TMIN,89,,,E,
BE000006447,18551018,TMAX,153,,,I,
BE000006447,18551018,TMIN,67,,,I,
CA006158350,18551018,TMAX,156,,,C,
CA006158350,18551018,TMIN,28,,,C,
CA006158350,18551018,PRCP,0,,,C,
CA006158350,18551018,SNOW,0,,,C,
EZE00100082,18551018,TMAX,141,,,E,
EZE00100082,18551018,TMIN,63,,,E,
EZE00100082,18551018,PRCP,0,,,E,
GM000004204,18551018,TMAX,150,,,E,
GM000004204,18551018,TMIN,41,,,E,
GM000004204,18551018,PRCP,5,,,E,
GME00127462,18551018,TMAX,125,,,E,
GME00127462,18551018,TMIN,48,,,E,
GME00127462,18551018,PRCP,3,,,E,
ITE00100550,18551018,TMAX,175,,,E,
ITE00100550,18551018,TMIN,100,,,E,
ITE00100550,18551018,PRCP,0,,,E,
ITE00100552,18551018,PRCP,304,,,E,
ITE00100553,18551018,PRCP,0,,,E,
ITE00100554,18551018,TMAX,140,,,E,
ITE00100554,18551018,TMIN,130,,,E,
ITE00105250,18551018,PRCP,0,,,E,
NLE00100499,18551018,PRCP,0,,,E,
NLM00006235,18551018,PRCP,0,,,E,
SF000208660,18551018,PRCP,0,,,I,
SWE00139148,18551018,TMAX,95,,,E,
SWE00139148,18551018,TMIN,3,,,E,
SWE00139148,18551018,PRCP,0,,,E,
UK000047811,18551018,TMAX,143,,,E,
UK000047811,18551018,TMIN,71,,,E,
UK000047811,18551018,PRCP,3,,,E,
UK000056225,18551018,TMAX,148,,,E,
UK000056225,18551018,TMIN,79,,,E,
UK000056225,18551018,PRCP,3,,,E,
USC00381310,18551018,PRCP,0,,,F,
USW00093725,18551018,PRCP,0,,,F,
ASN00023000,18551019,PRCP,0,,,a,
ASN00086071,18551019,TMAX,208,,,a,
ASN00086071,18551019,TMIN,44,,,a,
ASN00086071,18551019,PRCP,0,,,a,
AU000005901,18551019,TMAX,186,,,E,
AU000005901,18551019,TMIN,73,,,E,
BE000006447,18551019,TMAX,141,,,I,
BE000006447,18551019,TMIN,69,,,I,
CA006158350,18551019,TMAX,178,,,C,
CA006158350,18551019,TMIN,72,,,C,
CA006158350,18551019,PRCP,0,,,C,
CA006158350,18551019,SNOW,0,,,C,
EZE00100082,18551019,TMAX,153,,,E,
EZE00100082,18551019,TMIN,116,,,E,
EZE00100082,18551019,PRCP,0,,,E,
GM000004204,18551019,TMAX,139,,,E,
GM000004204,18551019,TMIN,90,,,E,
GM000004204,18551019,PRCP,1,,,E,
GME00127462,18551019,TMAX,138,,,E,
GME00127462,18551019,TMIN,73,,,E,
GME00127462,18551019,PRCP,27,,,E,
ITE00100550,18551019,TMAX,215,,,E,
ITE00100550,18551019,TMIN,125,,,E,
ITE00100550,18551019,PRCP,0,,,E,
ITE00100552,18551019,PRCP,0,,,E,
ITE00100553,18551019,PRCP,15,,,E,
ITE00100554,18551019,TMAX,171,,,E,
ITE00100554,18551019,TMIN,138,,,E,
ITE00105250,18551019,PRCP,0,,,E,
NLE00100499,18551019,PRCP,2,,,E,
NLM00006235,18551019,PRCP,0,,,E,
SF000208660,18551019,PRCP,3,,,I,
SWE00139148,18551019,TMAX,120,,,E,
SWE00139148,18551019,TMIN,28,,,E,
SWE00139148,18551019,PRCP,12,,,E,
UK000047811,18551019,TMAX,149,,,E,
UK000047811,18551019,TMIN,71,,,E,
UK000047811,18551019,PRCP,3,,,E,
UK000056225,18551019,TMAX,154,,,E,
UK000056225,18551019,TMIN,91,,,E,
UK000056225,18551019,PRCP,0,,,E,
USC00381310,18551019,PRCP,3,,,F,
USC00465224,18551019,WT08,1,,,6,
USW00093725,18551019,PRCP,0,,,F,
ASN00023000,18551020,PRCP,0,,,a,
ASN00086071,18551020,TMAX,225,,,a,
ASN00086071,18551020,TMIN,55,,,a,
ASN00086071,18551020,PRCP,0,,,a,
AU000005901,18551020,TMAX,151,,,E,
AU000005901,18551020,TMIN,103,,,E,
BE000006447,18551020,TMAX,147,,,I,
BE000006447,18551020,TMIN,73,,,I,
CA006158350,18551020,TMAX,161,,,C,
CA006158350,18551020,TMIN,72,,,C,
CA006158350,18551020,PRCP,0,,,C,
CA006158350,18551020,SNOW,0,,,C,
EZE00100082,18551020,TMAX,146,,,E,
EZE00100082,18551020,TMIN,95,,,E,
EZE00100082,18551020,PRCP,0,,,E,
GM000004204,18551020,TMAX,143,,,E,
GM000004204,18551020,TMIN,41,,,E,
GM000004204,18551020,PRCP,2,,,E,
GME00127462,18551020,TMAX,131,,,E,
GME00127462,18551020,TMIN,75,,,E,
GME00127462,18551020,PRCP,80,,,E,
ITE00100550,18551020,TMAX,213,,,E,
ITE00100550,18551020,TMIN,129,,,E,
ITE00100550,18551020,PRCP,0,,,E,
ITE00100552,18551020,PRCP,0,,,E,
ITE00100553,18551020,PRCP,0,,,E,
ITE00100554,18551020,TMAX,194,,,E,
ITE00100554,18551020,TMIN,105,,,E,
ITE00105250,18551020,PRCP,0,,,E,
NLE00100499,18551020,PRCP,1,,,E,
NLM00006235,18551020,PRCP,17,,,E,
SF000208660,18551020,PRCP,3,,,I,
SWE00139148,18551020,TMAX,55,,,E,
SWE00139148,18551020,TMIN,-18,,,E,
SWE00139148,18551020,PRCP,0,,,E,
UK000047811,18551020,TMAX,148,,,E,
UK000047811,18551020,TMIN,83,,,E,
UK000047811,18551020,PRCP,69,,,E,
UK000056225,18551020,TMAX,164,,,E,
UK000056225,18551020,TMIN,86,,,E,
UK000056225,18551020,PRCP,0,,,E,
USC00381310,18551020,PRCP,0,,,F,
USC00465224,18551020,WT01,1,,,6,
USW00093725,18551020,PRCP,18,,,F,
ASN00023000,18551021,PRCP,0,,,a,
ASN00086071,18551021,TMAX,267,,,a,
ASN00086071,18551021,TMIN,77,,,a,
ASN00086071,18551021,PRCP,0,,,a,
AU000005901,18551021,TMAX,175,,,E,
AU000005901,18551021,TMIN,85,,,E,
BE000006447,18551021,TMAX,147,,,I,
BE000006447,18551021,TMIN,78,,,I,
CA006158350,18551021,TMAX,133,,,C,
CA006158350,18551021,TMIN,11,,,C,
CA006158350,18551021,PRCP,130,,,C,
CA006158350,18551021,SNOW,0,,,C,
EZE00100082,18551021,TMAX,158,,,E,
EZE00100082,18551021,TMIN,88,,,E,
EZE00100082,18551021,PRCP,0,,,E,
GM000004204,18551021,TMAX,158,,,E,
GM000004204,18551021,TMIN,80,,,E,
GM000004204,18551021,PRCP,0,,,E,
GME00127462,18551021,TMAX,123,,,E,
GME00127462,18551021,TMIN,100,,,E,
GME00127462,18551021,PRCP,36,,,E,
ITE00100550,18551021,TMAX,213,,,E,
ITE00100550,18551021,TMIN,131,,,E,
ITE00100550,18551021,PRCP,0,,,E,
ITE00100552,18551021,PRCP,0,,,E,
ITE00100553,18551021,PRCP,0,,,E,
ITE00100554,18551021,TMAX,184,,,E,
ITE00100554,18551021,TMIN,121,,,E,
ITE00105250,18551021,PRCP,0,,,E,
NLE00100499,18551021,PRCP,26,,,E,
NLM00006235,18551021,PRCP,1,,,E,
SF000208660,18551021,PRCP,0,,,I,
SWE00139148,18551021,TMAX,75,,,E,
SWE00139148,18551021,TMIN,-51,,,E,
SWE00139148,18551021,PRCP,0,,,E,
UK000047811,18551021,TMAX,153,,,E,
UK000047811,18551021,TMIN,86,,,E,
UK000047811,18551021,PRCP,9,,,E,
UK000056225,18551021,TMAX,149,,,E,
UK000056225,18551021,TMIN,132,,,E,
UK000056225,18551021,PRCP,0,,,E,
USC00381310,18551021,PRCP,0,,,F,
USW00093725,18551021,PRCP,0,,,F,
ASN00023000,18551022,PRCP,0,,,a,
ASN00086071,18551022,TMAX,267,,,a,
ASN00086071,18551022,TMIN,117,,,a,
ASN00086071,18551022,PRCP,0,,,a,
AU000005901,18551022,TMAX,171,,,E,
AU000005901,18551022,TMIN,104,,,E,
BE000006447,18551022,TMAX,150,,,I,
BE000006447,18551022,TMIN,111,,,I,
CA006158350,18551022,TMAX,94,,,C,
CA006158350,18551022,TMIN,-17,,,C,
CA006158350,18551022,PRCP,0,,,C,
CA006158350,18551022,SNOW,0,,,C,
EZE00100082,18551022,TMAX,128,,,E,
EZE00100082,18551022,TMIN,106,,,E,
EZE00100082,18551022,PRCP,12,,,E,
GM000004204,18551022,TMAX,134,,,E,
GM000004204,18551022,TMIN,104,,,E,
GM000004204,18551022,PRCP,80,,,E,
GME00127462,18551022,TMAX,126,,,E,
GME00127462,18551022,TMIN,93,,,E,
GME00127462,18551022,PRCP,0,,,E,
ITE00100550,18551022,TMAX,179,,,E,
ITE00100550,18551022,TMIN,138,,,E,
ITE00100550,18551022,PRCP,0,,,E,
ITE00100552,18551022,PRCP,0,,,E,
ITE00100553,18551022,PRCP,0,,,E,
ITE00100554,18551022,TMAX,155,,,E,
ITE00100554,18551022,TMIN,131,,,E,
ITE00105250,18551022,PRCP,0,,,E,
NLE00100499,18551022,PRCP,4,,,E,
NLM00006235,18551022,PRCP,17,,,E,
SF000208660,18551022,PRCP,0,,,I,
SWE00139148,18551022,TMAX,90,,,E,
SWE00139148,18551022,TMIN,15,,,E,
SWE00139148,18551022,PRCP,18,,,E,
UK000047811,18551022,TMAX,149,,,E,
UK000047811,18551022,TMIN,84,,,E,
UK000047811,18551022,PRCP,0,,,E,
UK000056225,18551022,TMAX,161,,,E,
UK000056225,18551022,TMIN,67,,,E,
UK000056225,18551022,PRCP,0,,,E,
USC00381310,18551022,PRCP,20,,,F,
USW00093725,18551022,PRCP,0,,,F,
ASN00023000,18551023,PRCP,0,,,a,
ASN00086071,18551023,TMAX,313,,,a,
ASN00086071,18551023,TMIN,169,,,a,
ASN00086071,18551023,PRCP,0,,,a,
AU000005901,18551023,TMAX,169,,,E,
AU000005901,18551023,TMIN,99,,,E,
BE000006447,18551023,TMAX,153,,,I,
BE000006447,18551023,TMIN,100,,,I,
CA006158350,18551023,TMAX,28,,,C,
CA006158350,18551023,TMIN,-44,,,C,
CA006158350,18551023,PRCP,36,,,C,
CA006158350,18551023,SNOW,18,,,C,
EZE00100082,18551023,TMAX,153,,,E,
EZE00100082,18551023,TMIN,85,,,E,
EZE00100082,18551023,PRCP,0,,,E,
GM000004204,18551023,TMAX,174,,,E,
GM000004204,18551023,TMIN,91,,,E,
GM000004204,18551023,PRCP,2,,,E,
GME00127462,18551023,TMAX,138,,,E,
GME00127462,18551023,TMIN,44,,,E,
GME00127462,18551023,PRCP,8,,,E,
ITE00100550,18551023,TMAX,150,,,E,
ITE00100550,18551023,TMIN,123,,,E,
ITE00100550,18551023,PRCP,0,,,E,
ITE00100552,18551023,PRCP,0,,,E,
ITE00100553,18551023,PRCP,0,,,E,
ITE00100554,18551023,TMAX,175,,,E,
ITE00100554,18551023,TMIN,128,,,E,
ITE00105250,18551023,PRCP,0,,,E,
NLE00100499,18551023,PRCP,4,,,E,
